# Sparvio 1.5.0 log file. Logging started at 10:45:51.970 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
11:01:47.687; 99804; 7.45; 39.06; 31.01; 45.514318; 9.211773; 163.2
11:01:48.687; 99803; 7.408; 39.22; 31.24; 45.514325; 9.211756; 162.5
11:01:49.723; 99803; 7.463; 39.36; 31.22; 45.514308; 9.21175; 165.6
11:01:50.723; 99803; 7.441; 39.47; 30.85; 45.514306; 9.211733; 166.8
11:01:51.723; 99803; 7.39; 39.61; 30.25; 45.514321; 9.211746; 169.4
11:01:52.723; 99803; 7.456; 39.7; 29.82; 45.514315; 9.211756; 173.1
11:01:53.723; 99804; 7.489; 39.79; 29.4; 45.514315; 9.211756; 174.4
11:01:54.723; 99805; 7.463; 39.91; 29.08; 45.514311; 9.211758; 174.5
11:01:55.723; 99804; 7.448; 39.99; 28.88; 45.514311; 9.211783; 176.0
11:01:56.723; 99804; 7.456; 40.11; 28.95; 45.514303; 9.211778; 176.2
11:01:57.723; 99804; 7.457; 40.21; 28.97; 45.514303; 9.211781; 177.2
11:01:58.723; 99804; 7.411; 40.32; 28.81; 45.514315; 9.21181; 182.0
11:01:59.723; 99805; 7.385; 40.38; 28.4; 45.514316; 9.21181; 182.3
11:02:00.723; 99804; 7.455; 40.46; 28.25; 45.514325; 9.211823; 183.9
11:02:01.723; 99803; 7.49; 40.54; 28.09; 45.514323; 9.21182; 183.0
11:02:02.723; 99803; 7.426; 40.63; 27.9; 45.514315; 9.211796; 181.3
11:02:03.723; 99804; 7.466; 40.72; 27.94; 45.514323; 9.211798; 184.8
11:02:04.724; 99804; 7.471; 40.83; 28.07; 45.514306; 9.211775; 182.0
11:02:05.723; 99804; 7.426; 40.94; 28.2; 45.51431; 9.21178; 181.5
11:02:06.723; 99802; 7.414; 41.04; 28.17; 45.514313; 9.211803; 184.1
11:02:07.723; 99804; 7.47; 41.17; 28.11; 45.514316; 9.211816; 183.3
11:02:08.723; 99804; 7.473; 41.25; 27.79; 45.514323; 9.211833; 184.7
11:02:09.723; 99803; 7.452; 41.31; 27.18; 45.514325; 9.211851; 186.6
11:02:10.723; 99802; 7.452; 41.39; 26.96; 45.514318; 9.211888; 184.9
11:02:11.723; 99802; 7.452; 41.46; 26.86; 45.514305; 9.211883; 186.6
11:02:12.723; 99803; 7.467; 41.52; 26.71; 45.514298; 9.211873; 187.5
11:02:13.723; 99802; 7.415; 41.58; 26.56; 45.514285; 9.211875; 188.8
11:02:14.724; 99801; 7.44; 41.62; 26.41; 45.514263; 9.211831; 179.5
11:02:15.723; 99802; 7.408; 41.66; 26.29; 45.51424; 9.211795; 177.6
11:02:16.723; 99801; 7.435; 41.69; 26.08; 45.514246; 9.21183; 179.2
11:02:17.723; 99801; 7.421; 41.69; 25.96; 45.514236; 9.21185; 178.1
11:02:18.723; 99801; 7.453; 41.69; 25.75; 45.514243; 9.211838; 179.9
11:02:19.723; 99801; 7.399; 41.69; 25.7; 45.514245; 9.21185; 181.1
11:02:20.756; 99803; 7.454; 41.67; 25.74; 45.514256; 9.21185; 181.3
11:02:21.756; 99801; 7.467; 41.69; 25.81; 45.514251; 9.21184; 182.9
11:02:22.756; 99801; 7.435; 41.71; 25.89; 45.514258; 9.211871; 187.0
11:02:23.756; 99801; 7.437; 41.77; 25.95; 45.514278; 9.211848; 181.6
11:02:24.756; 99802; 7.437; 41.77; 25.9; 45.514285; 9.21182; 181.0
11:02:25.756; 99801; 7.424; 41.83; 25.78; 45.514296; 9.211788; 177.2
11:02:26.756; 99800; 7.408; 41.82; 25.63; 45.514303; 9.211781; 178.4
11:02:27.756; 99800; 7.457; 41.82; 25.54; 45.514315; 9.211756; 175.9
11:02:28.756; 99801; 7.498; 41.83; 25.5; 45.514315; 9.211788; 179.3
11:02:29.756; 99800; 7.443; 41.82; 25.4; 45.51434; 9.211801; 178.7
11:02:30.756; 99801; 7.471; 41.84; 25.46; 45.514341; 9.211806; 176.5
11:02:31.756; 99801; 7.477; 41.84; 25.56; 45.514353; 9.2118; 171.7
11:02:32.756; 99800; 7.479; 41.86; 25.58; 45.514345; 9.21176; 169.9
11:02:33.756; 99800; 7.426; 41.88; 25.63; 45.514358; 9.211756; 169.8
11:02:34.756; 99800; 7.466; 41.91; 25.72; 45.514336; 9.21171; 165.3
11:02:35.756; 99799; 7.442; 41.91; 25.74; 45.514321; 9.211661; 160.4
11:02:36.756; 99799; 7.436; 41.94; 25.57; 45.514321; 9.211646; 158.7
11:02:37.756; 99798; 7.437; 41.94; 25.62; 45.514316; 9.211638; 156.9
11:02:38.756; 99798; 7.459; 41.98; 25.81; 45.514303; 9.211615; 153.5
11:02:39.756; 99797; 7.449; 41.96; 25.83; 45.514293; 9.21159; 148.7
11:02:40.756; 99796; 7.418; 41.93; 25.65; 45.514303; 9.211601; 148.4
11:02:41.756; 99796; 7.508; 41.93; 25.51; 45.514298; 9.211615; 148.5
11:02:42.756; 99797; 7.45; 41.94; 25.57; 45.514288; 9.211585; 143.2
11:02:43.756; 99795; 7.485; 41.94; 25.57; 45.514276; 9.21158; 147.3
11:02:44.756; 99796; 7.424; 42.01; 25.66; 45.51427; 9.211575; 144.8
11:02:45.756; 99796; 7.473; 42.04; 25.76; 45.514278; 9.2116; 146.8
11:02:46.756; 99794; 7.433; 42.11; 25.85; 45.514271; 9.211535; 139.0
11:02:47.756; 99795; 7.414; 42.18; 25.91; 45.514265; 9.211538; 139.6
11:02:48.756; 99795; 7.454; 42.27; 25.85; 45.514253; 9.211566; 141.8
11:02:49.756; 99794; 7.449; 42.35; 25.8; 45.514253; 9.21159; 146.1
11:02:50.756; 99793; 7.458; 42.39; 25.72; 45.514261; 9.211598; 145.6
11:02:51.790; 99793; 7.452; 42.43; 25.51; 45.514271; 9.21163; 149.2
11:02:52.790; 99792; 7.432; 42.43; 25.22; 45.514248; 9.2116; 145.6
11:02:53.790; 99793; 7.416; 42.42; 25.17; 45.514253; 9.211606; 145.4
11:02:54.790; 99793; 7.457; 42.38; 24.96; 45.514256; 9.211588; 146.0
11:02:55.790; 99789; 7.471; 42.31; 24.93; 45.514248; 9.211631; 149.8
11:02:56.790; 99791; 7.436; 42.22; 25.02; 45.51425; 9.211635; 154.7
11:02:57.791; 99791; 7.457; 42.14; 24.98; 45.514248; 9.211615; 154.9
11:02:58.790; 99792; 7.412; 42.03; 25.0; 45.514255; 9.211621; 153.1
11:02:59.790; 99795; 7.447; 41.93; 25.06; 45.514255; 9.211626; 151.6
11:03:00.790; 99796; 7.442; 41.71; 25.2; 45.514265; 9.211661; 158.5
11:03:01.790; 99795; 7.43; 41.56; 25.35; 45.51426; 9.211633; 151.9
11:03:02.790; 99796; 7.427; 41.43; 25.53; 45.51427; 9.211678; 157.3
11:03:03.790; 99797; 7.432; 41.39; 25.77; 45.514273; 9.21172; 163.9
11:03:04.790; 99798; 7.481; 41.33; 25.9; 45.514265; 9.211713; 165.6
11:03:05.790; 99799; 7.448; 41.26; 26.09; 45.514265; 9.211766; 172.1
11:03:06.790; 99799; 7.426; 41.15; 26.18; 45.514255; 9.21178; 171.6
11:03:07.790; 99799; 7.434; 41.05; 26.3; 45.514251; 9.21176; 167.8
11:03:08.790; 99799; 7.441; 41.0; 26.38; 45.514233; 9.21176; 163.2
11:03:09.790; 99799; 7.416; 40.88; 26.47; 45.514248; 9.211795; 166.1
11:03:10.790; 99799; 7.432; 40.84; 26.61; 45.51424; 9.21182; 170.4
11:03:11.790; 99799; 7.446; 40.76; 26.69; 45.51426; 9.211875; 175.8
11:03:12.790; 99798; 7.432; 40.74; 26.79; 45.51426; 9.211866; 175.4
11:03:13.790; 99799; 7.447; 40.73; 26.7; 45.514251; 9.211881; 175.7
11:03:14.790; 99798; 7.439; 40.72; 26.82; 45.51425; 9.211895; 177.9
11:03:15.790; 99800; 7.463; 40.67; 26.91; 45.514258; 9.211911; 179.4
11:03:16.790; 99799; 7.388; 40.67; 27.04; 45.514275; 9.21187; 172.7
11:03:17.790; 99798; 7.453; 40.64; 26.94; 45.514278; 9.211846; 169.6
11:03:18.790; 99798; 7.456; 40.63; 26.87; 45.514281; 9.211866; 169.0
11:03:19.790; 99799; 7.468; 40.64; 26.8; 45.514313; 9.211925; 176.2
11:03:20.790; 99800; 7.427; 40.64; 26.82; 45.514323; 9.21192; 174.6
11:03:21.790; 99800; 7.457; 40.63; 26.77; 45.514338; 9.21195; 176.2
11:03:22.824; 99800; 7.435; 40.61; 26.83; 45.514341; 9.211933; 172.5
11:03:23.824; 99800; 7.472; 40.58; 26.97; 45.514336; 9.211885; 168.6
11:03:24.824; 99800; 7.428; 40.5; 27.03; 45.514346; 9.21189; 166.8
11:03:25.824; 99799; 7.463; 40.35; 26.88; 45.514353; 9.211885; 165.3
11:03:26.824; 99798; 7.458; 40.23; 26.84; 45.514343; 9.21185; 157.7
11:03:27.824; 99799; 7.48; 40.11; 27.0; 45.514325; 9.211833; 159.1
11:03:28.824; 99799; 7.427; 40.02; 27.22; 45.514328; 9.211833; 157.2
11:03:29.824; 99799; 7.439; 39.95; 27.49; 45.514328; 9.211796; 153.0
11:03:30.824; 99799; 7.448; 39.91; 27.64; 45.514335; 9.211776; 150.2
11:03:31.824; 99799; 7.452; 39.84; 27.72; 45.51434; 9.211798; 146.8
11:03:32.824; 99799; 7.434; 39.77; 27.87; 45.51434; 9.211811; 146.9
11:03:33.824; 99798; 7.488; 39.72; 27.97; 45.51435; 9.21174; 134.4
11:03:34.824; 99797; 7.428; 39.71; 28.09; 45.514345; 9.211738; 134.0
11:03:35.824; 99798; 7.397; 39.67; 28.14; 45.514298; 9.211681; 132.6
11:03:36.824; 99798; 7.464; 39.67; 28.19; 45.514311; 9.21168; 132.3
11:03:37.824; 99797; 7.45; 39.67; 28.14; 45.514296; 9.211646; 134.1
11:03:38.824; 99797; 7.467; 39.68; 28.16; 45.514275; 9.211668; 143.6
11:03:39.824; 99797; 7.439; 39.68; 28.16; 45.514285; 9.211661; 142.2
11:03:40.824; 99797; 7.47; 39.67; 28.19; 45.51429; 9.211615; 136.7
11:03:41.824; 99796; 7.435; 39.7; 28.16; 45.51426; 9.211583; 140.7
11:03:42.824; 99796; 7.471; 39.72; 28.19; 45.514266; 9.211621; 143.9
11:03:43.824; 99796; 7.448; 39.7; 28.07; 45.514251; 9.211618; 147.2
11:03:44.824; 99796; 7.441; 39.72; 28.04; 45.514268; 9.211651; 145.3
11:03:45.824; 99795; 7.491; 39.74; 28.07; 45.514281; 9.211643; 146.3
11:03:46.824; 99796; 7.483; 39.78; 28.14; 45.514293; 9.211691; 150.0
11:03:47.824; 99796; 7.43; 39.85; 28.24; 45.51431; 9.211713; 151.2
11:03:48.824; 99796; 7.505; 39.88; 28.21; 45.5143; 9.21169; 145.2
11:03:49.825; 99796; 7.38; 39.94; 28.18; 45.514298; 9.211673; 147.4
11:03:50.824; 99796; 7.484; 39.99; 28.14; 45.514295; 9.211681; 149.2
11:03:51.826; 99797; 7.469; 40.05; 28.03; 45.514276; 9.211653; 147.1
11:03:52.824; 99796; 7.47; 40.11; 27.9; 45.514283; 9.21168; 152.0
11:03:53.856; 99795; 7.431; 40.18; 27.8; 45.514281; 9.211643; 149.8
11:03:54.856; 99795; 7.47; 40.23; 27.8; 45.514283; 9.211625; 149.7
11:03:55.856; 99795; 7.446; 40.33; 27.78; 45.514286; 9.211625; 147.7
11:03:56.856; 99796; 7.452; 40.39; 27.71; 45.514291; 9.211658; 151.8
11:03:57.856; 99795; 7.443; 40.45; 27.58; 45.5143; 9.211713; 159.6
11:03:58.856; 99795; 7.441; 40.5; 27.46; 45.514321; 9.211733; 160.0
11:03:59.856; 99794; 7.461; 40.58; 27.38; 45.514315; 9.211733; 159.6
11:04:00.856; 99794; 7.391; 40.58; 27.24; 45.514326; 9.211751; 157.5
11:04:01.857; 99794; 7.451; 40.69; 27.08; 45.514306; 9.211705; 153.2
11:04:02.856; 99794; 7.424; 40.73; 27.08; 45.514315; 9.21169; 153.1
11:04:03.856; 99795; 7.462; 40.83; 27.09; 45.514313; 9.211681; 152.4
11:04:04.856; 99796; 7.42; 40.85; 26.95; 45.514313; 9.211676; 152.4
11:04:05.856; 99796; 7.476; 40.88; 26.83; 45.514313; 9.21165; 152.1
11:04:06.856; 99795; 7.442; 40.91; 26.77; 45.514305; 9.211641; 149.9
11:04:07.856; 99794; 7.441; 40.95; 26.75; 45.514323; 9.211681; 155.0
11:04:08.856; 99794; 7.457; 40.97; 26.7; 45.514325; 9.211691; 154.2
11:04:09.856; 99795; 7.479; 41.01; 26.74; 45.514328; 9.211703; 152.9
11:04:10.856; 99795; 7.417; 41.05; 26.78; 45.514331; 9.211718; 154.4
11:04:11.856; 99795; 7.456; 41.07; 26.81; 45.51432; 9.211676; 148.8
11:04:12.856; 99794; 7.435; 41.15; 26.85; 45.514306; 9.211686; 151.0
11:04:13.856; 99796; 7.478; 41.19; 26.84; 45.514311; 9.211685; 148.1
11:04:14.856; 99795; 7.467; 41.18; 26.63; 45.514286; 9.211651; 143.5
11:04:15.856; 99795; 7.387; 41.24; 26.45; 45.514291; 9.211661; 144.4
11:04:16.856; 99795; 7.438; 41.26; 26.36; 45.514281; 9.211666; 147.6
11:04:17.856; 99793; 7.448; 41.22; 26.17; 45.514265; 9.21168; 147.7
11:04:18.856; 99795; 7.459; 41.19; 26.1; 45.514261; 9.21167; 146.8
11:04:19.856; 99795; 7.409; 41.17; 26.05; 45.514261; 9.211681; 144.4
11:04:20.856; 99795; 7.446; 41.14; 26.08; 45.514258; 9.2117; 145.3
11:04:21.856; 99794; 7.448; 41.07; 26.07; 45.514243; 9.211703; 147.2
11:04:22.856; 99793; 7.414; 40.95; 26.12; 45.514226; 9.21171; 147.1
11:04:23.857; 99794; 7.458; 40.9; 26.2; 45.51421; 9.211685; 145.5
11:04:24.888; 99794; 7.41; 40.9; 26.32; 45.514218; 9.211728; 149.1
11:04:25.887; 99795; 7.424; 40.9; 26.44; 45.514226; 9.211725; 147.9
11:04:26.887; 99795; 7.409; 40.9; 26.54; 45.51423; 9.211748; 147.1
11:04:27.887; 99793; 7.455; 40.91; 26.73; 45.514236; 9.211773; 147.4
11:04:28.887; 99795; 7.438; 40.97; 27.0; 45.514243; 9.211765; 146.4
11:04:29.887; 99794; 7.462; 41.0; 27.12; 45.514243; 9.211731; 141.4
11:04:30.887; 99794; 7.516; 41.02; 27.19; 45.514246; 9.211721; 138.5
11:04:31.887; 99793; 7.447; 41.11; 27.18; 45.514248; 9.21174; 140.2
11:04:32.887; 99793; 7.454; 41.17; 27.1; 45.514245; 9.211691; 139.8
11:04:33.887; 99793; 7.438; 41.21; 26.93; 45.514256; 9.211718; 143.7
11:04:34.887; 99794; 7.442; 41.28; 26.74; 45.514255; 9.211693; 146.3
11:04:35.887; 99792; 7.436; 41.25; 26.59; 45.514261; 9.211711; 152.0
11:04:36.887; 99793; 7.374; 41.28; 26.45; 45.51426; 9.211696; 151.0
11:04:37.887; 99794; 7.419; 41.26; 26.4; 45.514265; 9.211695; 152.5
11:04:38.887; 99792; 7.45; 41.29; 26.47; 45.514256; 9.211713; 157.9
11:04:39.887; 99792; 7.413; 41.35; 26.59; 45.514281; 9.211723; 159.3
11:04:40.887; 99793; 7.45; 41.42; 26.7; 45.514285; 9.21171; 159.3
11:04:41.887; 99792; 7.44; 41.45; 26.76; 45.51429; 9.211671; 156.7
11:04:42.887; 99793; 7.409; 41.56; 26.59; 45.514276; 9.211661; 157.6
11:04:43.887; 99793; 7.465; 41.6; 26.58; 45.51426; 9.211685; 165.0
11:04:44.887; 99793; 7.441; 41.7; 26.45; 45.514266; 9.211691; 164.9
11:04:45.887; 99793; 7.454; 41.77; 26.43; 45.514278; 9.211691; 161.5
11:04:46.887; 99793; 7.487; 41.88; 26.43; 45.514286; 9.21171; 166.7
11:04:47.887; 99794; 7.45; 42.0; 26.45; 45.514296; 9.21173; 169.5
11:04:48.887; 99794; 7.476; 42.13; 26.41; 45.514291; 9.21174; 169.7
11:04:49.887; 99793; 7.467; 42.25; 26.44; 45.514291; 9.21174; 167.8
11:04:50.887; 99794; 7.451; 42.37; 26.32; 45.514295; 9.211748; 168.8
11:04:51.887; 99793; 7.44; 42.48; 26.3; 45.514301; 9.211758; 167.7
11:04:52.887; 99793; 7.436; 42.6; 26.15; 45.514311; 9.211751; 161.4
11:04:53.887; 99793; 7.429; 42.73; 25.74; 45.514323; 9.211793; 163.8
11:04:54.887; 99794; 7.479; 42.83; 25.6; 45.514308; 9.211771; 159.3
11:04:55.917; 99793; 7.461; 42.91; 25.44; 45.514311; 9.211778; 157.7
11:04:56.917; 99792; 7.444; 43.0; 25.3; 45.514316; 9.211798; 157.3
11:04:57.917; 99793; 7.468; 43.08; 25.27; 45.514323; 9.211768; 155.6
11:04:58.918; 99794; 7.445; 43.21; 25.31; 45.514326; 9.211776; 155.8
11:04:59.917; 99792; 7.449; 43.29; 25.06; 45.51433; 9.211778; 153.5
11:05:00.917; 99794; 7.431; 43.36; 24.94; 45.514298; 9.211741; 150.8
11:05:01.917; 99793; 7.467; 43.43; 24.93; 45.514285; 9.21171; 149.2
11:05:02.917; 99794; 7.452; 43.56; 24.94; 45.514275; 9.211651; 144.5
11:05:03.917; 99793; 7.483; 43.65; 24.89; 45.51426; 9.211635; 144.7
11:05:04.917; 99793; 7.42; 43.73; 24.58; 45.514266; 9.211646; 147.5
11:05:05.917; 99792; 7.455; 43.82; 24.36; 45.514255; 9.211643; 145.6
11:05:06.917; 99793; 7.436; 43.84; 24.13; 45.514261; 9.211655; 142.7
11:05:07.917; 99791; 7.381; 43.91; 23.93; 45.514261; 9.211635; 141.1
11:05:08.917; 99791; 7.462; 43.97; 23.9; 45.514275; 9.211645; 138.0
11:05:09.917; 99792; 7.42; 44.03; 23.73; 45.514283; 9.21169; 145.4
11:05:10.917; 99793; 7.428; 44.09; 23.75; 45.51429; 9.211731; 149.8
11:05:11.917; 99792; 7.427; 44.14; 23.69; 45.514295; 9.211716; 150.2
11:05:12.917; 99792; 7.443; 44.21; 23.74; 45.514295; 9.211765; 154.3
11:05:13.917; 99794; 7.417; 44.25; 23.61; 45.514285; 9.211726; 150.4
11:05:14.917; 99794; 7.417; 44.31; 23.57; 45.51428; 9.211725; 150.7
11:05:15.917; 99794; 7.449; 44.34; 23.38; 45.514273; 9.211715; 148.8
11:05:16.917; 99793; 7.463; 44.38; 23.21; 45.514256; 9.211691; 151.3
11:05:17.917; 99794; 7.45; 44.38; 23.06; 45.514243; 9.211678; 154.8
11:05:18.917; 99794; 7.426; 44.31; 23.08; 45.514226; 9.211611; 150.2
11:05:19.917; 99795; 7.418; 44.29; 22.9; 45.514223; 9.2116; 148.3
11:05:20.917; 99794; 7.428; 44.24; 23.03; 45.514233; 9.211548; 139.9
11:05:21.917; 99793; 7.44; 44.24; 23.09; 45.514246; 9.211576; 139.8
11:05:22.917; 99793; 7.461; 44.15; 23.1; 45.514241; 9.211565; 140.6
11:05:23.917; 99793; 7.446; 44.09; 23.19; 45.514241; 9.211581; 142.0
11:05:24.917; 99792; 7.438; 43.94; 23.11; 45.514263; 9.211605; 140.5
11:05:25.917; 99792; 7.435; 43.84; 22.99; 45.51426; 9.21159; 142.5
11:05:26.949; 99793; 7.446; 43.79; 23.02; 45.514285; 9.211618; 143.1
11:05:27.949; 99794; 7.437; 43.72; 23.11; 45.514278; 9.211643; 149.8
11:05:28.949; 99794; 7.463; 43.63; 23.26; 45.51428; 9.211641; 147.8
11:05:29.949; 99795; 7.43; 43.58; 23.39; 45.514283; 9.21165; 149.6
11:05:30.949; 99792; 7.459; 43.46; 23.44; 45.514286; 9.211655; 150.2
11:05:31.949; 99792; 7.456; 43.35; 23.43; 45.514278; 9.211606; 147.7
11:05:32.949; 99792; 7.423; 43.25; 23.46; 45.514295; 9.211641; 149.4
11:05:33.949; 99792; 7.457; 43.15; 23.53; 45.514311; 9.211663; 145.8
11:05:34.949; 99792; 7.412; 43.04; 23.57; 45.514321; 9.211693; 146.6
11:05:35.949; 99792; 7.426; 42.97; 23.71; 45.51434; 9.211743; 143.4
11:05:36.949; 99792; 7.434; 42.88; 23.97; 45.51436; 9.211771; 144.7
11:05:37.949; 99793; 7.41; 42.76; 24.13; 45.51437; 9.211781; 146.0
11:05:38.951; 99793; 7.42; 42.67; 24.22; 45.514388; 9.21182; 147.0
11:05:39.949; 99793; 7.439; 42.63; 24.45; 45.514398; 9.211826; 147.1
11:05:40.949; 99794; 7.445; 42.58; 24.62; 45.514393; 9.211798; 144.0
11:05:41.949; 99794; 7.474; 42.58; 24.9; 45.514386; 9.211768; 143.2
11:05:42.949; 99793; 7.427; 42.59; 25.15; 45.51435; 9.211695; 144.6
11:05:43.949; 99792; 7.454; 42.62; 25.32; 45.514366; 9.2117; 144.7
11:05:44.949; 99793; 7.471; 42.65; 25.43; 45.514401; 9.21175; 141.2
11:05:45.949; 99793; 7.477; 42.7; 25.48; 45.514376; 9.211678; 138.8
11:05:46.949; 99793; 7.43; 42.74; 25.47; 45.514396; 9.211726; 144.2
11:05:47.949; 99793; 7.469; 42.79; 25.4; 45.514385; 9.21172; 145.2
11:05:48.950; 99793; 7.429; 42.88; 25.31; 45.514376; 9.211746; 151.9
11:05:49.949; 99793; 7.461; 42.96; 25.22; 45.514393; 9.211753; 149.9
11:05:50.950; 99793; 7.435; 43.0; 25.25; 45.514408; 9.211748; 147.5
11:05:51.949; 99794; 7.471; 43.08; 24.99; 45.514423; 9.211761; 146.2
11:05:52.949; 99793; 7.425; 43.15; 24.91; 45.514455; 9.211783; 143.8
11:05:53.949; 99792; 7.452; 43.13; 24.58; 45.514441; 9.211775; 141.2
11:05:54.949; 99793; 7.421; 43.14; 24.35; 45.514433; 9.211765; 142.6
11:05:55.949; 99793; 7.442; 43.18; 24.24; 45.514445; 9.211766; 139.9
11:05:56.949; 99793; 7.439; 43.21; 24.36; 45.514431; 9.211745; 142.0
11:05:57.982; 99793; 7.436; 43.22; 24.49; 45.514403; 9.211738; 147.8
11:05:58.982; 99793; 7.441; 43.28; 24.48; 45.514411; 9.211781; 156.4
11:05:59.982; 99792; 7.448; 43.25; 24.38; 45.514395; 9.21177; 160.7
11:06:00.982; 99795; 7.436; 43.29; 24.29; 45.514365; 9.21178; 163.3
11:06:01.982; 99793; 7.44; 43.31; 24.19; 45.514346; 9.211801; 167.7
11:06:02.982; 99791; 7.439; 43.29; 24.08; 45.514336; 9.211786; 168.0
11:06:03.982; 99792; 7.416; 43.27; 23.94; 45.514345; 9.21184; 176.6
11:06:04.982; 99793; 7.406; 43.22; 23.88; 45.51434; 9.211818; 177.7
11:06:05.982; 99793; 7.467; 43.21; 23.92; 45.514346; 9.211803; 178.1
11:06:06.982; 99793; 7.406; 43.21; 23.9; 45.514343; 9.211766; 176.2
11:06:07.982; 99793; 7.439; 43.18; 23.92; 45.514321; 9.211756; 173.0
11:06:08.982; 99793; 7.474; 43.18; 24.01; 45.514318; 9.211725; 171.7
11:06:09.982; 99793; 7.409; 43.17; 24.13; 45.514315; 9.211723; 170.3
11:06:10.982; 99791; 7.433; 43.18; 24.14; 45.514323; 9.21174; 171.3
11:06:11.982; 99792; 7.467; 43.15; 24.18; 45.514305; 9.211736; 171.6
11:06:12.982; 99792; 7.45; 43.13; 24.16; 45.514296; 9.211751; 175.8
11:06:13.982; 99792; 7.458; 43.1; 24.2; 45.514295; 9.211725; 177.7
11:06:14.983; 99792; 7.436; 43.1; 24.22; 45.514311; 9.211771; 184.3
11:06:15.982; 99791; 7.447; 43.01; 24.25; 45.514308; 9.211765; 186.9
11:06:16.982; 99791; 7.402; 42.98; 24.24; 45.514281; 9.21176; 185.1
11:06:17.982; 99792; 7.463; 42.96; 24.34; 45.514291; 9.211775; 191.1
11:06:18.982; 99792; 7.412; 42.93; 24.32; 45.514283; 9.211738; 189.7
11:06:19.982; 99790; 7.417; 42.94; 24.49; 45.514295; 9.211765; 191.2
11:06:20.982; 99792; 7.432; 42.91; 24.55; 45.514281; 9.21176; 193.7
11:06:21.982; 99791; 7.436; 42.87; 24.58; 45.514281; 9.211788; 198.6
11:06:22.982; 99792; 7.413; 42.84; 24.64; 45.514281; 9.211811; 203.0
11:06:23.982; 99791; 7.403; 42.73; 24.59; 45.514283; 9.211811; 205.2
11:06:24.984; 99791; 7.433; 42.59; 24.62; 45.514293; 9.211831; 203.8
11:06:25.982; 99791; 7.45; 42.5; 24.6; 45.51427; 9.211803; 208.3
11:06:26.982; 99789; 7.447; 42.41; 24.8; 45.51426; 9.211823; 208.6
11:06:27.982; 99791; 7.478; 42.38; 24.84; 45.51426; 9.211853; 208.8
11:06:29.013; 99788; 7.458; 42.32; 24.93; 45.514256; 9.211861; 210.0
11:06:30.014; 99790; 7.465; 42.24; 24.98; 45.514236; 9.211826; 212.5
11:06:31.013; 99789; 7.441; 42.21; 25.1; 45.514218; 9.211828; 216.5
11:06:32.013; 99789; 7.48; 42.11; 25.04; 45.514238; 9.211905; 216.1
11:06:33.013; 99789; 7.476; 41.98; 25.12; 45.514238; 9.211915; 216.7
11:06:34.013; 99790; 7.474; 41.87; 25.03; 45.514211; 9.211851; 214.9
11:06:35.013; 99789; 7.453; 41.77; 25.28; 45.514175; 9.2118; 216.4
11:06:36.013; 99788; 7.457; 41.73; 25.48; 45.514145; 9.211755; 214.4
11:06:37.013; 99788; 7.467; 41.7; 25.63; 45.514146; 9.211775; 216.3
11:06:38.013; 99788; 7.479; 41.62; 25.7; 45.514125; 9.211728; 213.9
11:06:39.013; 99789; 7.425; 41.53; 25.76; 45.514108; 9.211705; 212.5
11:06:40.013; 99788; 7.38; 41.51; 25.83; 45.514098; 9.211741; 220.5
11:06:41.013; 99789; 7.414; 41.43; 25.87; 45.514103; 9.211745; 222.0
11:06:42.013; 99789; 7.46; 41.35; 26.01; 45.514101; 9.211708; 215.2
11:06:43.013; 99789; 7.429; 41.29; 26.11; 45.51411; 9.211736; 217.8
11:06:44.013; 99790; 7.462; 41.24; 26.22; 45.514138; 9.21175; 214.6
11:06:45.013; 99789; 7.448; 41.18; 26.34; 45.514138; 9.211741; 210.8
11:06:46.013; 99790; 7.4; 41.12; 26.46; 45.514165; 9.211758; 206.9
11:06:47.013; 99789; 7.414; 41.12; 26.58; 45.514136; 9.211713; 207.4
11:06:48.013; 99790; 7.436; 41.08; 26.54; 45.514118; 9.211683; 208.6
11:06:49.013; 99791; 7.454; 41.07; 26.64; 45.51412; 9.211651; 202.5
11:06:50.013; 99791; 7.492; 41.04; 26.55; 45.51417; 9.211723; 200.8
11:06:51.013; 99790; 7.482; 41.07; 26.52; 45.514141; 9.211658; 195.8
11:06:52.013; 99791; 7.441; 41.09; 26.57; 45.514121; 9.211623; 193.1
11:06:53.013; 99790; 7.458; 41.11; 26.64; 45.514145; 9.211616; 191.7
11:06:54.013; 99790; 7.409; 41.15; 26.65; 45.514143; 9.211596; 189.9
11:06:55.013; 99791; 7.466; 41.18; 26.6; 45.514153; 9.211608; 190.7
11:06:56.013; 99791; 7.44; 41.22; 26.58; 45.514155; 9.211568; 186.1
11:06:57.013; 99791; 7.46; 41.25; 26.52; 45.514173; 9.211575; 183.9
11:06:58.013; 99791; 7.425; 41.31; 26.45; 45.514175; 9.21159; 187.1
11:06:59.013; 99791; 7.432; 41.33; 26.39; 45.51418; 9.211586; 185.7
11:07:00.043; 99792; 7.428; 41.36; 26.35; 45.51418; 9.21155; 184.7
11:07:01.043; 99792; 7.407; 41.37; 26.37; 45.514186; 9.211545; 187.1
