# Sparvio 1.5.0 log file. Logging started at 07:33:58.621 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008
# C (id=3): 
#   Serial number; 1851030050
#   App and version; 18; 2.007

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; C.wspd; C.wdir; C.windU; C.windV; C.windW; C.temp; C.rh; C.pr; C.pitch; C.roll; C.heading; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
07:33:58.621; 99898; 8.089; 26.49; 46.05; 0.16; 3; -0.01; -0.14; -0.08; 23.18; 63.2; 100059; 4.6; -2.0; 0
07:33:58.747; ; ; ; ; 0.17; 5; -0.01; -0.14; -0.09; 23.19; 63.2; 100058; 4.6; -2.0; 0
07:33:58.941; 99897; 8.143; 26.47; 46.23; 0.2; 6; -0.02; -0.17; -0.09; 23.2; 63.2; 100058; 4.6; -2.0; 0
07:33:59.141; ; ; ; ; 0.19; 7; -0.02; -0.17; -0.09; 23.18; 63.3; 100058; 4.6; -2.0; 0
07:33:59.341; ; ; ; ; 0.18; 357; 0.01; -0.16; -0.08; 23.13; 63.5; 100058; 4.6; -2.0; 0
07:33:59.541; ; ; ; ; 0.19; 360; 0.0; -0.17; -0.08; 23.03; 63.8; 100059; 4.6; -2.0; 0
07:33:59.743; ; ; ; ; 0.19; 360; 0.0; -0.17; -0.08; 22.98; 64.1; 100059; 4.6; -2.0; 0
07:33:59.940; 99895; 8.145; 26.47; 46.51; 0.18; 3; -0.01; -0.16; -0.08; 22.99; 64.2; 100060; 4.6; -2.0; 0
07:34:00.141; ; ; ; ; 0.19; 359; 0.0; -0.17; -0.1; 23.02; 64.0; 100058; 4.6; -2.0; 0
07:34:00.341; ; ; ; ; 0.17; 2; -0.01; -0.15; -0.08; 23.05; 63.9; 100060; 4.6; -2.0; 0
07:34:00.541; ; ; ; ; 0.19; 2; -0.01; -0.17; -0.08; 23.11; 63.6; 100059; 4.6; -2.0; 0
07:34:00.741; ; ; ; ; 0.17; 1; 0.0; -0.15; -0.08; 23.13; 63.6; 100060; 4.6; -2.0; 0
07:34:00.941; 99895; 8.134; 26.47; 46.5; 0.18; 2; -0.01; -0.16; -0.09; 23.11; 63.6; 100058; 4.6; -2.0; 0
07:34:01.140; ; ; ; ; 0.19; 4; -0.01; -0.17; -0.1; 23.21; 63.2; 100059; 4.6; -2.0; 0
07:34:01.340; ; ; ; ; 0.22; 6; -0.02; -0.2; -0.09; 23.22; 63.3; 100060; 4.6; -2.0; 0
07:34:01.540; ; ; ; ; 0.19; 13; -0.04; -0.17; -0.08; 23.46; 62.3; 100060; 4.6; -2.0; 0
07:34:01.742; ; ; ; ; 0.17; 13; -0.03; -0.16; -0.07; 23.73; 61.3; 100060; 4.6; -2.0; 0
07:34:01.940; 99895; 8.138; 26.47; 46.39; 0.16; 5; -0.01; -0.14; -0.08; 23.71; 61.3; 100060; 4.6; -2.0; 0
07:34:02.140; ; ; ; ; 0.12; 11; -0.02; -0.09; -0.07; 23.68; 61.5; 100059; 4.6; -2.0; 0
07:34:02.340; ; ; ; ; 0.1; 8; -0.01; -0.08; -0.07; 23.62; 61.7; 100059; 4.6; -2.0; 0
07:34:02.540; ; ; ; ; 0.13; 14; -0.02; -0.07; -0.11; 23.58; 61.8; 100060; 4.6; -2.0; 0
07:34:02.741; ; ; ; ; 0.09; 47; -0.02; -0.02; -0.08; 23.48; 62.3; 100058; 4.5; -2.0; 0
07:34:02.940; 99896; 8.179; 26.46; 46.22; 0.07; 81; -0.01; 0.0; -0.07; 23.39; 62.6; 100058; 4.6; -1.9; 0
07:34:03.140; ; ; ; ; 0.1; 44; -0.05; -0.05; -0.07; 23.44; 62.3; 100058; 4.6; -1.9; 0
07:34:03.340; ; ; ; ; 0.12; 28; -0.04; -0.08; -0.08; 23.7; 61.4; 100060; 4.6; -2.0; 0
07:34:03.540; ; ; ; ; 0.13; 47; -0.07; -0.07; -0.08; 23.78; 61.1; 100059; 4.6; -2.0; 0
07:34:03.742; ; ; ; ; 0.14; 20; -0.04; -0.11; -0.08; 23.75; 61.3; 100059; 4.6; -2.0; 0
07:34:03.940; 99897; 8.14; 26.47; 46.54; 0.15; 18; -0.04; -0.13; -0.06; 23.69; 61.4; 100059; 4.6; -2.0; 0
07:34:04.140; ; ; ; ; 0.14; 12; -0.03; -0.12; -0.06; 23.59; 62.0; 100059; 4.6; -2.0; 0
07:34:04.340; ; ; ; ; 0.14; 359; 0.0; -0.11; -0.07; 23.58; 62.0; 100060; 4.6; -2.0; 0
07:34:04.540; ; ; ; ; 0.12; 350; 0.01; -0.08; -0.09; 23.59; 61.9; 100060; 4.6; -2.0; 0
07:34:04.740; ; ; ; ; 0.1; 351; 0.01; -0.06; -0.08; 23.52; 62.1; 100058; 4.6; -2.0; 0
07:34:04.940; 99896; 8.264; 26.47; 46.91; 0.1; 17; -0.02; -0.06; -0.08; 23.43; 62.6; 100059; 4.6; -2.0; 0
07:34:05.140; ; ; ; ; 0.13; 5; -0.01; -0.09; -0.1; 23.43; 62.4; 100059; 4.6; -2.0; 0
07:34:05.340; ; ; ; ; 0.11; 357; 0.0; -0.07; -0.09; 23.37; 62.7; 100060; 4.6; -2.0; 0
07:34:05.540; ; ; ; ; 0.11; 29; -0.04; -0.07; -0.08; 23.27; 63.1; 100059; 4.6; -2.0; 0
07:34:05.742; ; ; ; ; 0.12; 3; 0.0; -0.08; -0.09; 23.11; 63.7; 100058; 4.6; -2.0; 0
07:34:05.940; 99897; 8.205; 26.5; 47.14; 0.09; 14; -0.01; -0.04; -0.09; 23.02; 64.0; 100059; 4.6; -2.0; 0
07:34:06.140; ; ; ; ; 0.08; 46; -0.02; -0.02; -0.07; 23.09; 63.8; 100058; 4.6; -2.0; 0
07:34:06.340; ; ; ; ; 0.07; 49; -0.03; -0.03; -0.06; 23.14; 63.6; 100061; 4.6; -2.0; 0
07:34:06.540; ; ; ; ; 0.09; 31; -0.01; -0.02; -0.08; 23.2; 63.5; 100059; 4.6; -2.0; 0
07:34:06.740; ; ; ; ; 0.12; 31; -0.04; -0.07; -0.09; 23.26; 63.2; 100060; 4.6; -2.0; 0
07:34:06.940; 99895; 8.094; 26.49; 47.13; 0.14; 34; -0.06; -0.09; -0.09; 23.25; 63.3; 100060; 4.6; -2.0; 0
07:34:07.140; ; ; ; ; 0.11; 40; -0.06; -0.07; -0.07; 23.26; 63.3; 100059; 4.6; -2.0; 0
07:34:07.340; ; ; ; ; 0.14; 35; -0.06; -0.08; -0.1; 23.19; 63.4; 100059; 4.6; -2.0; 0
07:34:07.540; ; ; ; ; 0.15; 49; -0.1; -0.09; -0.08; 23.1; 63.8; 100060; 4.6; -2.0; 0
07:34:07.742; ; ; ; ; 0.15; 32; -0.07; -0.1; -0.1; 23.08; 64.0; 100059; 4.6; -2.0; 0
07:34:07.940; 99894; 8.152; 26.47; 46.94; 0.16; 24; -0.05; -0.11; -0.11; 23.04; 63.9; 100060; 4.6; -2.0; 0
07:34:08.140; ; ; ; ; 0.17; 16; -0.03; -0.12; -0.11; 22.97; 64.4; 100058; 4.6; -2.0; 0
07:34:08.340; ; ; ; ; 0.17; 15; -0.04; -0.13; -0.1; 22.95; 64.5; 100059; 4.6; -2.0; 0
07:34:08.540; ; ; ; ; 0.18; 8; -0.02; -0.15; -0.09; 22.84; 64.9; 100060; 4.5; -2.0; 0
07:34:08.740; ; ; ; ; 0.18; 13; -0.03; -0.15; -0.1; 22.74; 65.2; 100058; 4.6; -2.0; 0
07:34:08.940; 99892; 8.215; 26.49; 46.69; 0.19; 11; -0.03; -0.16; -0.08; 22.64; 65.8; 100058; 4.6; -2.0; 0
07:34:09.140; ; ; ; ; 0.18; 11; -0.03; -0.16; -0.09; 22.63; 65.7; 100058; 4.6; -2.0; 0
07:34:09.340; ; ; ; ; 0.18; 11; -0.03; -0.15; -0.09; 22.7; 65.5; 100058; 4.5; -2.0; 0
07:34:09.540; ; ; ; ; 0.17; 3; -0.01; -0.16; -0.06; 22.75; 65.4; 100059; 4.5; -2.0; 0
07:34:09.743; ; ; ; ; 0.15; 4; -0.01; -0.13; -0.07; 22.82; 64.9; 100059; 4.6; -2.0; 0
07:34:09.942; 99892; 8.169; 26.44; 46.54; 0.15; 6; -0.01; -0.12; -0.08; 22.83; 65.0; 100057; 4.6; -2.0; 0
07:34:10.140; ; ; ; ; 0.17; 2; 0.0; -0.14; -0.09; 22.86; 65.0; 100059; 4.6; -2.0; 0
07:34:10.340; ; ; ; ; 0.14; 0; 0.0; -0.11; -0.09; 22.94; 64.7; 100060; 4.6; -2.0; 0
07:34:10.540; ; ; ; ; 0.16; 2; 0.0; -0.12; -0.11; 23.0; 64.3; 100058; 4.5; -2.0; 0
07:34:10.740; ; ; ; ; 0.15; 3; -0.01; -0.12; -0.09; 23.07; 64.0; 100058; 4.6; -2.0; 0
07:34:10.940; 99892; 8.177; 26.46; 46.47; 0.16; 3; -0.01; -0.13; -0.09; 23.08; 64.1; 100058; 4.6; -2.0; 0
07:34:11.140; ; ; ; ; 0.17; 1; 0.0; -0.14; -0.08; 23.16; 63.7; 100059; 4.6; -2.0; 0
07:34:11.340; ; ; ; ; 0.16; 355; 0.01; -0.14; -0.08; 23.24; 63.6; 100058; 4.6; -2.0; 0
07:34:11.540; ; ; ; ; 0.18; 359; 0.0; -0.15; -0.09; 23.34; 63.0; 100059; 4.6; -2.0; 0
07:34:11.740; ; ; ; ; 0.18; 360; 0.0; -0.15; -0.1; 23.39; 62.8; 100059; 4.6; -2.0; 0
07:34:11.941; 99891; 8.144; 26.46; 46.29; 0.17; 4; -0.01; -0.15; -0.08; 23.3; 63.2; 100059; 4.6; -2.0; 0
07:34:12.140; ; ; ; ; 0.15; 354; 0.01; -0.13; -0.08; 23.25; 63.4; 100059; 4.5; -2.0; 0
07:34:12.340; ; ; ; ; 0.17; 352; 0.02; -0.15; -0.09; 23.2; 63.7; 100059; 4.6; -2.0; 0
07:34:12.540; ; ; ; ; 0.14; 355; 0.01; -0.12; -0.06; 23.13; 64.0; 100058; 4.6; -2.0; 0
07:34:12.740; ; ; ; ; 0.13; 353; 0.01; -0.1; -0.07; 23.08; 64.0; 100058; 4.6; -2.0; 0
07:34:12.939; 99891; 8.158; 26.44; 46.17; 0.16; 3; -0.01; -0.13; -0.1; 23.07; 64.2; 100057; 4.6; -2.0; 0
07:34:13.140; ; ; ; ; 0.2; 1; 0.0; -0.16; -0.12; 23.04; 64.3; 100059; 4.6; -2.0; 0
07:34:13.339; ; ; ; ; 0.17; 5; -0.01; -0.15; -0.08; 23.04; 64.3; 100058; 4.5; -2.0; 0
07:34:13.539; ; ; ; ; 0.15; 7; -0.01; -0.12; -0.09; 23.14; 63.9; 100058; 4.6; -2.0; 0
07:34:13.739; ; ; ; ; 0.16; 359; 0.0; -0.11; -0.11; 23.22; 63.5; 100059; 4.6; -2.0; 0
07:34:13.941; 99890; 8.126; 26.47; 46.04; 0.14; 9; -0.02; -0.11; -0.08; 23.29; 63.4; 100059; 4.6; -2.0; 0
07:34:14.140; ; ; ; ; 0.17; 8; -0.02; -0.13; -0.1; 23.36; 63.1; 100058; 4.6; -2.0; 0
07:34:14.339; ; ; ; ; 0.15; 6; -0.01; -0.12; -0.09; 23.4; 62.9; 100059; 4.6; -2.0; 0
07:34:14.539; ; ; ; ; 0.15; 359; 0.0; -0.13; -0.08; 23.41; 62.9; 100059; 4.6; -2.0; 0
07:34:14.739; ; ; ; ; 0.15; 10; -0.02; -0.12; -0.08; 23.45; 62.8; 100058; 4.5; -2.0; 0
07:34:14.939; 99892; 8.171; 26.46; 45.94; 0.15; 10; -0.02; -0.12; -0.09; 23.43; 62.8; 100058; 4.5; -2.0; 0
07:34:15.140; ; ; ; ; 0.15; 3; -0.01; -0.12; -0.1; 23.36; 63.1; 100059; 4.6; -2.0; 0
07:34:15.339; ; ; ; ; 0.12; 12; -0.02; -0.09; -0.08; 23.45; 62.8; 100060; 4.6; -2.0; 0
07:34:15.539; ; ; ; ; 0.14; 18; -0.03; -0.1; -0.1; 23.48; 62.7; 100058; 4.6; -2.0; 0
07:34:15.739; ; ; ; ; 0.14; 13; -0.03; -0.12; -0.08; 23.46; 62.8; 100059; 4.6; -2.0; 0
07:34:15.941; 99892; 8.113; 26.46; 45.9; 0.13; 10; -0.02; -0.1; -0.08; 23.26; 63.5; 100058; 4.5; -2.0; 0
07:34:16.140; ; ; ; ; 0.09; 357; 0.0; -0.04; -0.09; 23.09; 64.1; 100058; 4.5; -2.0; 0
07:34:16.339; ; ; ; ; 0.09; 296; 0.04; -0.02; -0.08; 23.15; 63.9; 100059; 4.6; -2.0; 0
07:34:16.539; ; ; ; ; 0.11; 31; -0.04; -0.06; -0.08; 23.1; 64.1; 100060; 4.6; -2.0; 0
07:34:16.739; ; ; ; ; 0.12; 54; -0.08; -0.06; -0.07; 23.13; 64.0; 100059; 4.6; -2.0; 0
07:34:16.939; 99893; 8.146; 26.43; 45.79; 0.12; 18; -0.03; -0.09; -0.08; 23.21; 63.8; 100059; 4.6; -2.0; 0
07:34:17.140; ; ; ; ; 0.13; 48; -0.07; -0.07; -0.08; 23.25; 63.6; 100059; 4.6; -2.0; 0
07:34:17.339; ; ; ; ; 0.15; 30; -0.06; -0.1; -0.09; 23.26; 63.6; 100060; 4.5; -2.0; 0
07:34:17.539; ; ; ; ; 0.17; 25; -0.06; -0.13; -0.09; 23.28; 63.4; 100059; 4.6; -2.0; 0
07:34:17.739; ; ; ; ; 0.15; 23; -0.04; -0.09; -0.11; 23.18; 63.9; 100060; 4.6; -2.0; 0
07:34:17.941; 99894; 8.154; 26.43; 45.74; 0.1; 33; -0.04; -0.06; -0.08; 23.17; 63.9; 100059; 4.6; -2.0; 0
07:34:18.140; ; ; ; ; 0.11; 31; -0.05; -0.08; -0.07; 23.28; 63.5; 100059; 4.5; -2.0; 0
07:34:18.339; ; ; ; ; 0.14; 18; -0.03; -0.11; -0.09; 23.29; 63.5; 100060; 4.6; -2.0; 0
07:34:18.539; ; ; ; ; 0.16; 6; -0.01; -0.12; -0.1; 23.21; 63.8; 100059; 4.6; -2.0; 0
07:34:18.739; ; ; ; ; 0.16; 28; -0.06; -0.11; -0.11; 23.26; 63.5; 100060; 4.6; -2.0; 0
07:34:18.939; 99895; 8.08; 26.44; 45.7; 0.15; 21; -0.04; -0.11; -0.1; 23.42; 63.0; 100059; 4.6; -2.0; 0
07:34:19.141; ; ; ; ; 0.13; 29; -0.05; -0.1; -0.06; 23.49; 62.8; 100059; 4.6; -2.0; 0
07:34:19.338; ; ; ; ; 0.13; 14; -0.03; -0.11; -0.07; 23.49; 62.7; 100059; 4.5; -2.0; 0
07:34:19.538; ; ; ; ; 0.13; 18; -0.03; -0.1; -0.07; 23.57; 62.4; 100059; 4.6; -2.0; 0
07:34:19.742; ; ; ; ; 0.16; 12; -0.03; -0.14; -0.07; 23.52; 62.7; 100060; 4.6; -2.0; 0
07:34:19.940; 99895; 8.105; 26.44; 45.65; 0.1; 25; -0.04; -0.07; -0.06; 23.34; 63.3; 100060; 4.6; -2.0; 0
07:34:20.140; ; ; ; ; 0.07; 58; -0.03; -0.02; -0.06; 23.36; 63.1; 100060; 4.6; -2.0; 0
07:34:20.338; ; ; ; ; 0.1; 30; -0.03; -0.05; -0.08; 23.55; 62.7; 100059; 4.6; -2.0; 0
07:34:20.538; ; ; ; ; 0.06; 101; -0.04; 0.01; -0.05; 23.54; 62.5; 100060; 4.5; -2.0; 0
07:34:20.738; ; ; ; ; 0.08; 71; -0.07; -0.02; -0.04; 23.39; 63.2; 100060; 4.5; -2.0; 0
07:34:20.938; 99894; 8.184; 26.46; 45.67; 0.1; 47; -0.07; -0.06; -0.05; 23.13; 64.2; 100060; 4.5; -2.0; 0
07:34:21.140; ; ; ; ; 0.12; 44; -0.07; -0.08; -0.05; 22.91; 65.0; 100060; 4.6; -2.0; 0
07:34:21.338; ; ; ; ; 0.1; 40; -0.06; -0.07; -0.05; 22.99; 64.7; 100060; 4.5; -2.0; 0
07:34:21.538; ; ; ; ; 0.09; 5; -0.01; -0.06; -0.06; 23.06; 64.5; 100059; 4.5; -2.0; 0
07:34:21.738; ; ; ; ; 0.11; 40; -0.07; -0.08; -0.04; 23.03; 64.6; 100059; 4.5; -2.0; 0
07:34:21.940; 99895; 8.134; 26.43; 45.57; 0.12; 50; -0.08; -0.07; -0.05; 23.24; 63.8; 100058; 4.6; -2.0; 0
07:34:22.140; ; ; ; ; 0.11; 30; -0.02; -0.04; -0.1; 23.44; 63.0; 100059; 4.5; -2.0; 0
07:34:22.338; ; ; ; ; 0.13; 47; -0.07; -0.07; -0.07; 23.63; 62.3; 100059; 4.5; -2.0; 0
07:34:22.538; ; ; ; ; 0.12; 26; -0.04; -0.09; -0.07; 23.31; 63.5; 100059; 4.5; -2.0; 0
07:34:22.738; ; ; ; ; 0.14; 40; -0.09; -0.1; -0.06; 22.77; 65.6; 100060; 4.6; -2.0; 0
07:34:22.938; 99896; 8.167; 26.46; 45.63; 0.19; 22; -0.06; -0.14; -0.12; 22.7; 65.9; 100059; 4.5; -2.0; 0
07:34:23.140; ; ; ; ; 0.21; 10; -0.03; -0.16; -0.14; 22.77; 65.7; 100059; 4.5; -2.0; 0
07:34:23.338; ; ; ; ; 0.2; 13; -0.03; -0.15; -0.13; 22.92; 65.0; 100060; 4.5; -2.0; 0
07:34:23.538; ; ; ; ; 0.19; 15; -0.04; -0.14; -0.13; 23.1; 64.4; 100059; 4.5; -2.0; 0
07:34:23.738; ; ; ; ; 0.17; 10; -0.03; -0.15; -0.08; 23.18; 64.0; 100060; 4.5; -2.0; 0
07:34:23.940; 99896; 8.159; 26.46; 45.52; 0.15; 12; -0.03; -0.13; -0.07; 23.25; 63.8; 100060; 4.5; -2.0; 0
07:34:24.140; ; ; ; ; 0.15; 16; -0.03; -0.12; -0.09; 23.39; 63.4; 100059; 4.5; -2.0; 0
07:34:24.338; ; ; ; ; 0.12; 15; -0.02; -0.09; -0.07; 23.48; 63.0; 100059; 4.5; -2.0; 0
07:34:24.538; ; ; ; ; 0.12; 11; -0.02; -0.1; -0.07; 23.49; 63.0; 100060; 4.5; -2.0; 0
07:34:24.738; ; ; ; ; 0.12; 17; -0.03; -0.1; -0.05; 23.52; 62.8; 100059; 4.5; -2.0; 0
07:34:24.938; 99895; 8.172; 26.46; 45.53; 0.13; 1; 0.0; -0.1; -0.08; 23.51; 62.8; 100061; 4.5; -2.0; 0
07:34:25.140; ; ; ; ; 0.13; 3; 0.0; -0.1; -0.08; 23.47; 63.0; 100059; 4.5; -2.0; 0
07:34:25.338; ; ; ; ; 0.14; 356; 0.01; -0.1; -0.1; 23.49; 62.9; 100060; 4.5; -2.0; 0
07:34:25.538; ; ; ; ; 0.12; 325; 0.05; -0.08; -0.07; 23.45; 63.1; 100061; 4.5; -2.0; 0
07:34:25.738; ; ; ; ; 0.1; 300; 0.07; -0.04; -0.06; 23.42; 63.2; 100059; 4.5; -2.0; 0
07:34:25.940; 99894; 8.2; 26.49; 45.5; 0.15; 318; 0.09; -0.1; -0.07; 23.21; 64.0; 100059; 4.5; -2.0; 0
07:34:26.140; ; ; ; ; 0.12; 266; 0.1; 0.01; -0.06; 22.65; 66.4; 100060; 4.5; -2.0; 0
07:34:26.338; ; ; ; ; 0.09; 264; 0.04; 0.0; -0.08; 22.51; 66.8; 100060; 4.5; -2.0; 0
07:34:26.538; ; ; ; ; 0.08; 285; 0.04; -0.01; -0.07; 22.46; 67.1; 100059; 4.5; -2.0; 0
07:34:26.738; ; ; ; ; 0.08; 176; 0.0; 0.07; -0.05; 22.48; 66.9; 100059; 4.5; -2.0; 0
07:34:26.938; 99895; 8.128; 26.46; 45.44; 0.08; 160; 0.0; 0.01; -0.08; 22.58; 66.6; 100059; 4.5; -2.0; 0
07:34:27.140; ; ; ; ; 0.08; 139; -0.01; 0.01; -0.08; 22.79; 65.8; 100058; 4.6; -2.0; 0
07:34:27.338; ; ; ; ; 0.06; 3; 0.0; -0.04; -0.05; 22.88; 65.5; 100059; 4.5; -2.0; 0
07:34:27.537; ; ; ; ; 0.06; 316; 0.02; -0.02; -0.05; 22.84; 65.5; 100060; 4.5; -2.0; 0
07:34:27.737; ; ; ; ; 0.08; 241; 0.05; 0.03; -0.05; 22.66; 66.4; 100059; 4.5; -2.0; 0
07:34:27.940; 99895; 8.154; 26.44; 45.46; 0.08; 279; 0.05; -0.01; -0.06; 22.56; 66.7; 100059; 4.5; -2.0; 0
07:34:28.140; ; ; ; ; 0.08; 313; 0.05; -0.05; -0.05; 22.74; 66.1; 100060; 4.5; -2.0; 0
07:34:28.338; ; ; ; ; 0.04; 157; 0.0; 0.01; -0.04; 22.95; 65.1; 100060; 4.5; -2.0; 0
07:34:28.538; ; ; ; ; 0.09; 196; 0.02; 0.07; -0.05; 22.73; 65.9; 100059; 4.5; -1.9; 0
07:34:28.738; ; ; ; ; 0.1; 275; 0.05; 0.0; -0.08; 22.89; 65.5; 100060; 4.5; -2.0; 0
07:34:28.938; 99896; 8.146; 26.44; 45.43; 0.12; 224; 0.07; 0.07; -0.05; 23.06; 64.7; 100061; 4.6; -2.0; 0
07:34:29.140; ; ; ; ; 0.1; 184; 0.01; 0.08; -0.06; 23.24; 63.9; 100061; 4.5; -2.0; 0
07:34:29.337; ; ; ; ; 0.12; 197; 0.03; 0.11; -0.04; 23.0; 65.0; 100060; 4.5; -2.0; 0
07:34:29.537; ; ; ; ; 0.09; 209; 0.03; 0.06; -0.05; 22.68; 66.3; 100059; 4.5; -2.0; 0
07:34:29.737; ; ; ; ; 0.12; 198; 0.03; 0.1; -0.05; 22.48; 67.0; 100059; 4.5; -2.0; 0
07:34:29.939; 99896; 8.195; 26.47; 45.36; 0.16; 196; 0.04; 0.14; -0.07; 22.56; 66.8; 100061; 4.5; -2.0; 0
07:34:30.138; ; ; ; ; 0.11; 177; -0.01; 0.09; -0.07; 22.89; 65.4; 100060; 4.5; -2.0; 0
07:34:30.337; ; ; ; ; 0.13; 188; 0.02; 0.12; -0.06; 23.07; 64.7; 100060; 4.5; -2.0; 0
07:34:30.537; ; ; ; ; 0.15; 188; 0.02; 0.13; -0.06; 22.91; 65.5; 100060; 4.5; -2.0; 0
07:34:30.737; ; ; ; ; 0.08; 185; 0.01; 0.06; -0.06; 22.84; 65.6; 100060; 4.5; -2.0; 0
07:34:30.937; 99896; 8.177; 26.47; 45.38; 0.09; 226; 0.04; 0.04; -0.07; 22.81; 65.7; 100060; 4.5; -1.9; 0
07:34:31.138; ; ; ; ; 0.15; 209; 0.05; 0.1; -0.11; 22.82; 65.7; 100059; 4.5; -2.0; 0
07:34:31.337; ; ; ; ; 0.09; 189; 0.01; 0.07; -0.06; 22.75; 66.0; 100060; 4.5; -2.0; 0
07:34:31.537; ; ; ; ; 0.18; 190; 0.03; 0.16; -0.08; 22.66; 66.5; 100059; 4.5; -2.0; 0
07:34:31.737; ; ; ; ; 0.16; 188; 0.02; 0.15; -0.06; 22.63; 66.5; 100060; 4.5; -2.0; 0
07:34:31.939; 99894; 8.138; 26.44; 45.37; 0.12; 190; 0.02; 0.1; -0.07; 22.62; 66.5; 100059; 4.5; -2.0; 0
07:34:32.140; ; ; ; ; 0.14; 193; 0.02; 0.11; -0.09; 22.47; 67.2; 100060; 4.5; -2.0; 0
07:34:32.337; ; ; ; ; 0.09; 199; 0.02; 0.05; -0.07; 22.39; 67.5; 100060; 4.5; -1.9; 0
07:34:32.537; ; ; ; ; 0.15; 238; 0.11; 0.07; -0.06; 22.27; 67.8; 100058; 4.5; -2.0; 0
07:34:32.737; ; ; ; ; 0.1; 204; 0.03; 0.07; -0.06; 22.38; 67.6; 100061; 4.5; -2.0; 0
07:34:32.938; 99895; 8.128; 26.46; 45.38; 0.13; 176; -0.01; 0.1; -0.09; 22.3; 67.9; 100059; 4.5; -2.0; 0
07:34:33.139; ; ; ; ; 0.2; 187; 0.02; 0.18; -0.09; 22.42; 67.4; 100061; 4.5; -2.0; 0
07:34:33.338; ; ; ; ; 0.21; 203; 0.06; 0.14; -0.14; 22.41; 67.4; 100059; 4.5; -2.0; 0
07:34:33.538; ; ; ; ; 0.12; 241; 0.09; 0.05; -0.07; 22.47; 67.1; 100060; 4.5; -2.0; 0
07:34:33.738; ; ; ; ; 0.02; 357; 0.0; -0.01; -0.02; 22.58; 66.7; 100060; 4.5; -2.0; 0
07:34:33.939; 99894; 8.193; 26.47; 45.36; 0.07; 177; 0.0; 0.05; -0.04; 22.78; 66.0; 100059; 4.5; -2.0; 0
07:34:34.140; ; ; ; ; 0.1; 198; 0.02; 0.07; -0.06; 22.74; 66.0; 100059; 4.5; -2.0; 0
07:34:34.338; ; ; ; ; 0.06; 223; 0.03; 0.03; -0.04; 22.68; 66.4; 100061; 4.5; -2.0; 0
07:34:34.538; ; ; ; ; 0.1; 192; 0.01; 0.05; -0.08; 22.78; 65.9; 100059; 4.5; -2.0; 0
07:34:34.737; ; ; ; ; 0.08; 305; 0.03; -0.02; -0.07; 22.88; 65.6; 100060; 4.5; -2.0; 0
07:34:34.938; 99894; 8.122; 26.46; 45.37; 0.06; 81; -0.04; -0.01; -0.04; 22.96; 65.2; 100058; 4.5; -2.0; 0
07:34:35.139; ; ; ; ; 0.09; 167; -0.01; 0.06; -0.07; 22.82; 65.8; 100060; 4.5; -2.0; 0
07:34:35.338; ; ; ; ; 0.1; 202; 0.02; 0.06; -0.08; 22.86; 65.6; 100059; 4.5; -2.0; 0
07:34:35.537; ; ; ; ; 0.07; 246; 0.03; 0.01; -0.07; 22.93; 65.4; 100060; 4.5; -2.0; 0
07:34:35.737; ; ; ; ; 0.09; 346; 0.0; 0.0; -0.09; 22.92; 65.5; 100060; 4.5; -2.0; 0
07:34:35.943; 99893; 8.136; 26.47; 45.33; 0.07; 56; -0.02; -0.02; -0.06; 22.99; 65.1; 100061; 4.5; -2.0; 0
07:34:36.139; ; ; ; ; 0.06; 58; -0.04; -0.03; -0.04; 23.06; 64.9; 100060; 4.5; -1.9; 0
07:34:36.338; ; ; ; ; 0.08; 110; -0.05; 0.02; -0.06; 23.04; 65.0; 100060; 4.5; -2.0; 0
07:34:36.538; ; ; ; ; 0.05; 185; 0.0; 0.04; -0.04; 23.06; 64.9; 100060; 4.5; -2.0; 0
07:34:36.738; ; ; ; ; 0.06; 177; 0.0; 0.03; -0.04; 22.99; 65.2; 100059; 4.5; -2.0; 0
07:34:36.938; 99892; 8.133; 26.47; 45.34; 0.07; 193; 0.01; 0.04; -0.05; 22.89; 65.6; 100058; 4.5; -2.0; 0
07:34:37.140; ; ; ; ; 0.09; 189; 0.01; 0.04; -0.08; 22.94; 65.4; 100059; 4.5; -2.0; 0
07:34:37.338; ; ; ; ; 0.08; 67; -0.07; -0.03; -0.04; 22.95; 65.4; 100060; 4.5; -2.0; 0
07:34:37.538; ; ; ; ; 0.06; 55; -0.03; -0.02; -0.05; 22.77; 66.1; 100060; 4.5; -2.0; 0
07:34:37.738; ; ; ; ; 0.05; 54; -0.03; -0.02; -0.03; 22.74; 66.2; 100060; 4.5; -2.0; 0
07:34:37.938; 99892; 8.165; 26.49; 45.33; 0.07; 229; 0.02; 0.02; -0.07; 22.88; 65.6; 100059; 4.5; -2.0; 0
07:34:38.142; ; ; ; ; 0.05; 87; -0.01; 0.0; -0.05; 22.94; 65.5; 100060; 4.5; -2.0; 0
07:34:38.338; ; ; ; ; 0.11; 190; 0.02; 0.09; -0.07; 22.61; 66.8; 100061; 4.5; -2.0; 0
07:34:38.538; ; ; ; ; 0.05; 142; -0.01; 0.01; -0.05; 22.49; 67.2; 100060; 4.5; -2.0; 0
