# Sparvio 1.5.0 log file. Logging started at 12:30:36.671 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.007
# C (id=3): 
#   Serial number; 1851030050
#   App and version; 18; 2.006

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; C.wspd; C.wdir; C.windU; C.windV; C.windW; C.temp; C.rh; C.pr; C.pitch; C.roll; C.heading; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
12:32:34.794; 100143; 7.44; 21.9; 33.82; 0.03; 195; 0.01; 0.03; 0.0; 23.63; 37.5; 100316; 19.6; 3.2; 26
12:32:34.998; ; ; ; ; 0.02; 185; 0.0; 0.02; 0.0; 23.63; 37.4; 100316; 19.6; 3.2; 26
12:32:35.192; ; ; ; ; 0.04; 158; -0.01; 0.03; -0.01; 23.62; 37.5; 100316; 19.6; 3.2; 26
12:32:35.390; ; ; ; ; 0.05; 194; 0.01; 0.04; -0.02; 23.62; 37.5; 100316; 19.6; 3.2; 26
12:32:35.590; ; ; ; ; 0.01; 131; -0.01; 0.01; -0.01; 23.62; 37.4; 100315; 19.6; 3.2; 26
12:32:35.796; 100143; 7.412; 21.88; 33.69; 0.02; 160; 0.0; 0.01; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:35.997; ; ; ; ; 0.03; 129; -0.02; 0.02; 0.0; 23.62; 37.4; 100316; 19.6; 3.2; 26
12:32:36.190; ; ; ; ; 0.03; 204; 0.01; 0.02; -0.01; 23.62; 37.4; 100316; 19.6; 3.2; 26
12:32:36.390; ; ; ; ; 0.03; 76; -0.03; -0.01; 0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:36.590; ; ; ; ; 0.03; 144; -0.02; 0.03; 0.0; 23.62; 37.5; 100314; 19.6; 3.2; 26
12:32:36.795; 100143; 7.383; 21.88; 33.72; 0.03; 104; -0.03; 0.01; -0.01; 23.61; 37.5; 100314; 19.6; 3.2; 26
12:32:36.998; ; ; ; ; 0.02; 151; -0.01; 0.02; 0.0; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:37.192; ; ; ; ; 0.02; 191; 0.0; 0.02; 0.0; 23.61; 37.5; 100316; 19.6; 3.2; 26
12:32:37.390; ; ; ; ; 0.04; 184; 0.0; 0.03; -0.02; 23.62; 37.5; 100316; 19.6; 3.2; 26
12:32:37.590; ; ; ; ; 0.04; 153; -0.02; 0.03; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:37.793; 100142; 7.411; 21.89; 33.73; 0.02; 122; -0.02; 0.01; 0.0; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:37.998; ; ; ; ; 0.03; 123; -0.02; 0.02; 0.0; 23.63; 37.5; 100316; 19.6; 3.2; 26
12:32:38.190; ; ; ; ; 0.04; 170; -0.01; 0.04; -0.02; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:38.390; ; ; ; ; 0.03; 110; -0.03; 0.01; 0.0; 23.62; 37.6; 100315; 19.6; 3.2; 26
12:32:38.589; ; ; ; ; 0.02; 135; -0.01; 0.01; -0.02; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:38.795; 100143; 7.448; 21.89; 33.76; 0.03; 119; -0.02; 0.01; 0.0; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:38.998; ; ; ; ; 0.03; 146; -0.01; 0.02; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:39.191; ; ; ; ; 0.02; 161; -0.01; 0.02; 0.0; 23.61; 37.5; 100316; 19.6; 3.3; 26
12:32:39.390; ; ; ; ; 0.01; 174; 0.0; 0.01; 0.0; 23.63; 37.5; 100314; 19.6; 3.2; 26
12:32:39.589; ; ; ; ; 0.02; 59; -0.02; -0.01; 0.01; 23.63; 37.5; 100315; 19.6; 3.2; 26
12:32:39.792; 100143; 7.435; 21.9; 33.74; 0.01; 176; 0.0; 0.01; 0.0; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:39.998; ; ; ; ; 0.02; 159; -0.01; 0.02; 0.0; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:40.189; ; ; ; ; 0.03; 112; -0.03; 0.01; 0.0; 23.62; 37.5; 100315; 19.6; 3.3; 26
12:32:40.390; ; ; ; ; 0.02; 126; -0.02; 0.01; 0.0; 23.63; 37.5; 100315; 19.6; 3.2; 26
12:32:40.589; ; ; ; ; 0.03; 167; -0.01; 0.03; 0.0; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:40.793; 100143; 7.426; 21.93; 33.72; 0.04; 114; -0.02; 0.01; 0.03; 23.65; 37.4; 100315; 19.6; 3.2; 26
12:32:40.998; ; ; ; ; 0.03; 206; 0.01; 0.03; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:41.191; ; ; ; ; 0.03; 140; -0.02; 0.02; -0.01; 23.64; 37.5; 100316; 19.6; 3.2; 26
12:32:41.390; ; ; ; ; 0.04; 151; -0.02; 0.03; 0.0; 23.63; 37.5; 100314; 19.6; 3.2; 26
12:32:41.589; ; ; ; ; 0.02; 136; -0.01; 0.01; 0.0; 23.64; 37.5; 100316; 19.6; 3.2; 26
12:32:41.793; 100142; 7.424; 21.9; 33.73; 0.03; 122; -0.03; 0.02; 0.0; 23.63; 37.5; 100314; 19.6; 3.2; 26
12:32:41.999; ; ; ; ; 0.04; 112; -0.03; 0.01; -0.01; 23.63; 37.5; 100316; 19.6; 3.2; 26
12:32:42.189; ; ; ; ; 0.02; 197; 0.01; 0.02; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:42.390; ; ; ; ; 0.03; 150; -0.02; 0.03; -0.01; 23.62; 37.5; 100315; 19.6; 3.2; 26
12:32:42.589; ; ; ; ; 0.02; 115; -0.01; 0.01; -0.01; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:42.795; 100143; 7.454; 21.93; 33.7; 0.03; 131; -0.02; 0.02; -0.01; 23.63; 37.5; 100315; 19.6; 3.2; 26
12:32:42.997; ; ; ; ; 0.03; 174; 0.0; 0.02; -0.01; 23.63; 37.4; 100315; 19.6; 3.2; 26
12:32:43.190; ; ; ; ; 0.02; 156; -0.01; 0.02; 0.0; 23.63; 37.5; 100315; 19.6; 3.2; 26
12:32:43.390; ; ; ; ; 0.02; 198; 0.01; 0.02; 0.0; 23.64; 37.4; 100316; 19.6; 3.2; 26
12:32:43.588; ; ; ; ; 0.01; 160; -0.01; 0.01; 0.0; 23.64; 37.5; 100316; 19.6; 3.2; 26
12:32:43.793; 100143; 7.462; 21.93; 33.67; 0.03; 119; -0.03; 0.01; 0.01; 23.63; 37.4; 100316; 19.6; 3.2; 26
12:32:43.997; ; ; ; ; 0.03; 157; -0.01; 0.02; -0.01; 23.63; 37.4; 100314; 19.6; 3.2; 26
12:32:44.188; ; ; ; ; 0.03; 109; -0.03; 0.01; 0.0; 23.63; 37.6; 100314; 19.6; 3.2; 26
12:32:44.390; ; ; ; ; 0.01; 188; 0.0; 0.01; 0.01; 23.64; 37.5; 100315; 19.6; 3.2; 26
12:32:44.588; ; ; ; ; 0.02; 220; 0.01; 0.02; 0.0; 23.66; 37.4; 100315; 19.6; 3.2; 26
12:32:44.793; 100142; 7.43; 21.93; 33.7; 0.03; 143; -0.02; 0.02; -0.01; 23.65; 37.5; 100316; 19.6; 3.2; 26
12:32:44.997; ; ; ; ; 0.04; 129; -0.03; 0.02; 0.0; 23.63; 37.5; 100316; 19.6; 3.2; 26
12:32:45.190; ; ; ; ; 0.02; 140; -0.01; 0.02; 0.0; 23.64; 37.5; 100315; 19.6; 3.2; 26
12:32:45.390; ; ; ; ; 0.06; 108; -0.05; 0.02; 0.0; 23.64; 37.4; 100316; 19.3; 3.3; 26
12:32:45.588; ; ; ; ; 0.02; 130; -0.02; 0.01; 0.01; 23.63; 37.5; 100314; 19.8; 3.3; 25
12:32:45.793; 100142; 7.428; 21.92; 33.68; 0.03; 130; -0.02; 0.02; 0.01; 23.63; 37.5; 100316; 19.7; 3.3; 25
12:32:45.998; ; ; ; ; 0.03; 151; -0.02; 0.03; -0.01; 23.63; 37.5; 100314; 19.7; 3.3; 26
12:32:46.188; ; ; ; ; 0.01; 121; -0.01; 0.01; 0.0; 23.64; 37.5; 100315; 19.7; 3.2; 26
12:32:46.390; ; ; ; ; 0.03; 100; -0.03; 0.01; 0.0; 23.64; 37.5; 100315; 19.7; 3.2; 26
12:32:46.587; ; ; ; ; 0.03; 166; -0.01; 0.03; 0.0; 23.64; 37.5; 100315; 19.7; 3.3; 26
12:32:46.792; 100142; 7.425; 21.95; 33.7; 0.03; 116; -0.03; 0.01; 0.0; 23.64; 37.5; 100313; 19.7; 3.2; 26
12:32:46.996; ; ; ; ; 0.04; 123; -0.04; 0.02; -0.01; 23.64; 37.5; 100315; 19.7; 3.3; 26
12:32:47.189; ; ; ; ; 0.04; 123; -0.03; 0.02; 0.01; 23.65; 37.5; 100316; 19.7; 3.3; 26
12:32:47.389; ; ; ; ; 0.03; 121; -0.03; 0.01; 0.0; 23.63; 37.5; 100315; 19.7; 3.2; 26
12:32:47.587; ; ; ; ; 0.04; 121; -0.03; 0.02; 0.01; 23.65; 37.4; 100316; 19.7; 3.3; 26
12:32:47.791; 100142; 7.418; 21.93; 33.65; 0.02; 158; -0.01; 0.02; -0.01; 23.65; 37.4; 100313; 19.7; 3.2; 26
12:32:47.993; ; ; ; ; 0.03; 140; -0.02; 0.02; 0.0; 23.67; 37.4; 100316; 19.7; 3.2; 26
12:32:48.187; ; ; ; ; 0.03; 150; -0.02; 0.03; 0.01; 23.65; 37.5; 100316; 19.7; 3.2; 26
12:32:48.389; ; ; ; ; 0.03; 88; -0.03; 0.0; 0.01; 23.65; 37.4; 100314; 19.7; 3.2; 26
12:32:48.587; ; ; ; ; 0.04; 123; -0.03; 0.02; 0.0; 23.65; 37.5; 100316; 19.7; 3.2; 26
12:32:48.792; 100142; 7.437; 21.96; 33.6; 0.04; 98; -0.04; 0.01; 0.01; 23.64; 37.4; 100316; 19.7; 3.2; 26
12:32:48.993; ; ; ; ; 0.04; 95; -0.04; 0.0; 0.01; 23.65; 37.4; 100315; 19.7; 3.2; 26
12:32:49.189; ; ; ; ; 0.04; 102; -0.04; 0.01; 0.0; 23.64; 37.5; 100315; 19.7; 3.2; 26
12:32:49.388; ; ; ; ; 0.04; 102; -0.03; 0.01; 0.0; 23.63; 37.5; 100315; 19.7; 3.2; 26
12:32:49.587; ; ; ; ; 0.04; 86; -0.04; 0.0; 0.02; 23.63; 37.4; 100316; 19.7; 3.2; 26
12:32:49.792; 100141; 7.443; 21.96; 33.64; 0.04; 115; -0.03; 0.02; 0.01; 23.65; 37.4; 100315; 19.7; 3.2; 26
12:32:49.992; ; ; ; ; 0.04; 121; -0.04; 0.02; 0.01; 23.63; 37.5; 100315; 19.7; 3.2; 26
12:32:51.100; ; ; ; ; 0.04; 127; -0.03; 0.02; 0.0; 23.63; 37.5; 100315; 19.7; 3.2; 26
12:32:51.383; ; ; ; ; 0.05; 108; -0.04; 0.01; 0.0; 23.62; 37.5; 100316; 19.7; 3.2; 26
12:32:51.581; ; ; ; ; 0.04; 153; -0.02; 0.04; 0.0; 23.64; 37.5; 100316; 19.7; 3.2; 26
12:32:51.787; 100141; 7.391; 21.95; 33.62; 0.05; 81; -0.04; -0.01; 0.02; 23.63; 37.6; 100314; 19.7; 3.2; 26
12:32:51.987; ; ; ; ; 0.04; 118; -0.03; 0.02; 0.01; 23.63; 37.5; 100316; 19.7; 3.2; 26
12:32:52.183; ; ; ; ; 0.03; 146; -0.02; 0.03; 0.0; 23.63; 37.6; 100317; 19.7; 3.2; 26
12:32:52.383; ; ; ; ; 0.04; 120; -0.04; 0.02; 0.01; 23.63; 37.5; 100315; 19.7; 3.2; 26
12:32:52.581; ; ; ; ; 0.03; 117; -0.03; 0.01; -0.01; 23.62; 37.5; 100316; 19.7; 3.2; 26
12:32:52.788; 100142; 7.459; 21.93; 33.63; 0.06; 121; -0.05; 0.03; 0.01; 23.64; 37.5; 100316; 19.6; 3.2; 26
12:32:52.988; ; ; ; ; 0.04; 115; -0.03; 0.01; 0.02; 23.62; 37.5; 100315; 19.7; 3.2; 26
12:32:53.181; ; ; ; ; 0.06; 107; -0.05; 0.02; 0.01; 23.62; 37.5; 100317; 19.7; 3.2; 26
12:32:53.382; ; ; ; ; 0.04; 150; -0.02; 0.03; 0.0; 23.63; 37.5; 100316; 19.7; 3.2; 26
12:32:53.581; ; ; ; ; 0.04; 131; -0.03; 0.02; 0.01; 23.62; 37.5; 100317; 19.7; 3.2; 26
12:32:53.789; 100141; 7.434; 21.93; 33.62; 0.04; 128; -0.03; 0.02; 0.01; 23.63; 37.5; 100316; 19.7; 3.2; 26
12:32:53.986; ; ; ; ; 0.04; 120; -0.03; 0.02; 0.01; 23.62; 37.5; 100316; 19.7; 3.2; 26
12:32:54.183; ; ; ; ; 0.07; 105; -0.06; 0.02; 0.02; 23.62; 37.5; 100318; 19.7; 3.2; 26
12:32:54.382; ; ; ; ; 0.04; 119; -0.03; 0.02; 0.02; 23.63; 37.5; 100317; 19.7; 3.2; 26
12:32:54.581; ; ; ; ; 0.04; 125; -0.03; 0.02; 0.0; 23.62; 37.6; 100315; 19.7; 3.2; 26
12:32:54.788; 100141; 7.438; 21.97; 33.61; 0.03; 172; 0.0; 0.03; 0.01; 23.62; 37.6; 100315; 19.7; 3.2; 26
12:32:54.986; ; ; ; ; 0.03; 131; -0.02; 0.02; 0.0; 23.6; 37.6; 100314; 19.7; 3.2; 26
12:32:55.181; ; ; ; ; 0.05; 84; -0.05; -0.01; 0.02; 23.61; 37.5; 100316; 19.7; 3.2; 26
12:32:55.382; ; ; ; ; 0.03; 138; -0.02; 0.02; 0.01; 23.62; 37.6; 100316; 19.7; 3.1; 26
12:32:55.581; ; ; ; ; 0.06; 99; -0.05; 0.01; 0.02; 23.6; 37.6; 100316; 19.7; 3.2; 26
12:32:55.788; 100140; 7.468; 21.99; 33.59; 0.05; 100; -0.04; 0.01; 0.02; 23.61; 37.5; 100315; 19.7; 3.2; 26
12:32:55.986; ; ; ; ; 0.03; 153; -0.01; 0.02; 0.01; 23.62; 37.5; 100316; 19.7; 3.2; 26
12:32:56.187; ; ; ; ; 0.05; 106; -0.05; 0.01; 0.02; 23.61; 37.5; 100316; 19.7; 3.2; 26
12:32:56.384; ; ; ; ; 0.03; 146; -0.02; 0.03; 0.0; 23.59; 37.6; 100316; 19.7; 3.2; 26
12:32:56.581; ; ; ; ; 0.05; 85; -0.05; 0.0; 0.02; 23.6; 37.6; 100317; 19.7; 3.2; 26
12:32:56.788; 100141; 7.475; 21.99; 33.59; 0.04; 110; -0.04; 0.01; 0.01; 23.6; 37.6; 100315; 19.7; 3.2; 26
12:32:56.986; ; ; ; ; 0.04; 135; -0.03; 0.03; 0.0; 23.59; 37.6; 100315; 19.7; 3.2; 26
12:32:57.180; ; ; ; ; 0.04; 87; -0.03; 0.0; 0.02; 23.59; 37.5; 100315; 19.7; 3.2; 26
12:32:57.382; ; ; ; ; 0.04; 98; -0.04; 0.01; 0.01; 23.59; 37.7; 100317; 19.7; 3.2; 26
12:32:57.580; ; ; ; ; 0.04; 114; -0.04; 0.02; -0.01; 23.58; 37.7; 100315; 19.7; 3.2; 26
12:32:57.788; 100139; 7.462; 21.99; 33.54; 0.05; 109; -0.05; 0.02; 0.01; 23.59; 37.6; 100315; 19.7; 3.2; 26
12:32:57.986; ; ; ; ; 0.05; 102; -0.05; 0.01; 0.01; 23.59; 37.6; 100315; 19.7; 3.2; 26
12:32:58.180; ; ; ; ; 0.05; 102; -0.05; 0.01; 0.01; 23.59; 37.6; 100315; 19.7; 3.2; 26
12:32:58.383; ; ; ; ; 0.05; 114; -0.05; 0.02; 0.0; 23.58; 37.7; 100316; 19.7; 3.2; 26
12:32:58.580; ; ; ; ; 0.04; 155; -0.01; 0.03; 0.0; 23.57; 37.7; 100315; 19.7; 3.2; 26
12:32:58.791; 100139; 7.472; 21.96; 33.6; 0.04; 120; -0.04; 0.02; 0.01; 23.59; 37.6; 100315; 19.6; 3.2; 26
12:32:58.985; ; ; ; ; 0.06; 94; -0.05; 0.0; 0.02; 23.59; 37.6; 100314; 19.7; 3.2; 26
12:32:59.180; ; ; ; ; 0.04; 128; -0.03; 0.03; 0.02; 23.59; 37.6; 100316; 19.7; 3.2; 26
12:32:59.381; ; ; ; ; 0.06; 119; -0.05; 0.03; 0.0; 23.58; 37.6; 100315; 19.7; 3.2; 26
12:32:59.580; ; ; ; ; 0.04; 119; -0.04; 0.02; 0.0; 23.57; 37.7; 100315; 19.7; 3.2; 26
12:32:59.792; 100139; 7.447; 21.97; 33.57; 0.05; 116; -0.05; 0.02; 0.0; 23.58; 37.6; 100315; 19.7; 3.2; 26
12:32:59.984; ; ; ; ; 0.03; 138; -0.02; 0.02; 0.01; 23.58; 37.7; 100315; 19.7; 3.2; 26
12:33:00.180; ; ; ; ; 0.03; 130; -0.03; 0.02; 0.01; 23.58; 37.7; 100316; 19.7; 3.2; 26
12:33:00.383; ; ; ; ; 0.04; 91; -0.04; 0.0; 0.01; 23.57; 37.7; 100315; 19.7; 3.2; 26
12:33:00.580; ; ; ; ; 0.03; 116; -0.03; 0.01; 0.0; 23.58; 37.6; 100316; 19.7; 3.2; 26
12:33:00.791; 100139; 7.417; 21.97; 33.64; 0.06; 98; -0.06; 0.01; 0.02; 23.58; 37.6; 100317; 19.7; 3.2; 26
12:33:00.984; ; ; ; ; 0.04; 108; -0.03; 0.01; -0.01; 23.57; 37.6; 100317; 19.7; 3.2; 26
12:33:01.180; ; ; ; ; 0.04; 153; -0.02; 0.04; 0.0; 23.57; 37.6; 100315; 19.7; 3.2; 26
12:33:01.381; ; ; ; ; 0.06; 108; -0.05; 0.02; 0.01; 23.56; 37.7; 100316; 19.7; 3.2; 26
12:33:01.580; ; ; ; ; 0.06; 85; -0.06; 0.0; 0.02; 23.57; 37.6; 100315; 19.7; 3.2; 26
12:33:01.791; 100140; 7.405; 21.99; 33.57; 0.04; 114; -0.04; 0.02; 0.0; 23.57; 37.8; 100315; 19.7; 3.2; 26
12:33:01.984; ; ; ; ; 0.05; 87; -0.05; 0.0; 0.01; 23.56; 37.7; 100316; 19.7; 3.2; 26
12:33:02.180; ; ; ; ; 0.06; 118; -0.05; 0.03; 0.01; 23.55; 37.7; 100316; 19.7; 3.2; 26
12:33:02.383; ; ; ; ; 0.03; 114; -0.03; 0.01; 0.01; 23.54; 37.8; 100317; 19.7; 3.2; 26
12:33:02.579; ; ; ; ; 0.03; 129; -0.02; 0.02; 0.01; 23.54; 37.8; 100316; 19.7; 3.2; 26
12:33:02.791; 100139; 7.42; 21.99; 33.54; 0.04; 85; -0.04; 0.0; 0.02; 23.53; 37.8; 100317; 19.7; 3.2; 26
12:33:02.984; ; ; ; ; 0.02; 149; -0.01; 0.02; 0.01; 23.52; 37.8; 100315; 19.7; 3.2; 26
12:33:03.179; ; ; ; ; 0.02; 187; 0.0; 0.02; 0.01; 23.53; 37.7; 100316; 19.7; 3.2; 26
12:33:03.381; ; ; ; ; 0.04; 76; -0.04; -0.01; 0.02; 23.52; 37.8; 100316; 19.7; 3.1; 26
12:33:03.579; ; ; ; ; 0.05; 111; -0.05; 0.02; 0.02; 23.52; 37.8; 100315; 19.7; 3.1; 26
12:33:03.792; 100139; 7.447; 22.0; 33.56; 0.03; 124; -0.02; 0.01; 0.02; 23.52; 37.7; 100315; 19.7; 3.2; 26
12:33:03.984; ; ; ; ; 0.04; 172; 0.0; 0.03; -0.01; 23.51; 37.9; 100315; 19.7; 3.2; 26
12:33:04.179; ; ; ; ; 0.05; 140; -0.03; 0.04; 0.0; 23.49; 37.8; 100316; 19.7; 3.2; 26
12:33:04.382; ; ; ; ; 0.07; 90; -0.07; 0.0; 0.01; 23.49; 37.9; 100316; 19.7; 3.2; 26
12:33:04.579; ; ; ; ; 0.04; 90; -0.04; 0.0; 0.02; 23.5; 37.8; 100316; 19.7; 3.2; 26
12:33:04.791; 100138; 7.41; 22.0; 33.56; 0.03; 153; -0.02; 0.03; 0.0; 23.49; 37.8; 100316; 19.7; 3.2; 26
12:33:04.984; ; ; ; ; 0.04; 127; -0.03; 0.02; 0.02; 23.47; 37.9; 100316; 19.7; 3.1; 26
12:33:05.179; ; ; ; ; 0.04; 118; -0.03; 0.02; 0.02; 23.49; 37.9; 100316; 19.7; 3.1; 26
12:33:05.380; ; ; ; ; 0.03; 117; -0.02; 0.01; -0.01; 23.48; 37.9; 100315; 19.7; 3.2; 26
12:33:05.579; ; ; ; ; 0.04; 107; -0.04; 0.01; 0.01; 23.48; 37.9; 100317; 19.7; 3.1; 26
12:33:05.792; 100140; 7.405; 22.02; 33.58; 0.03; 128; -0.02; 0.01; 0.02; 23.47; 37.9; 100316; 19.7; 3.2; 26
12:33:05.983; ; ; ; ; 0.05; 144; -0.03; 0.04; -0.01; 23.46; 37.9; 100315; 19.7; 3.2; 26
12:33:06.179; ; ; ; ; 0.04; 108; -0.03; 0.01; 0.02; 23.46; 37.9; 100315; 19.7; 3.2; 26
12:33:06.382; ; ; ; ; 0.03; 136; -0.02; 0.02; 0.01; 23.47; 37.9; 100316; 19.7; 3.2; 26
12:33:06.579; ; ; ; ; 0.05; 100; -0.05; 0.01; 0.01; 23.46; 38.0; 100317; 19.7; 3.2; 26
12:33:06.790; ; ; ; ; 0.05; 119; -0.03; 0.02; 0.02; 23.49; 37.9; 100316; 19.7; 3.1; 26
12:33:06.979; 100141; 7.437; 22.0; 33.61; 0.05; 106; -0.05; 0.01; 0.02; 23.48; 37.9; 100316; 19.7; 3.2; 26
12:33:07.179; ; ; ; ; 0.04; 90; -0.04; 0.0; 0.02; 23.48; 38.0; 100317; 19.7; 3.1; 26
12:33:07.379; ; ; ; ; 0.06; 94; -0.06; 0.0; 0.02; 23.48; 37.9; 100316; 19.7; 3.2; 26
12:33:07.578; ; ; ; ; 0.03; 129; -0.02; 0.02; 0.01; 23.49; 37.8; 100317; 19.7; 3.1; 26
12:33:07.791; ; ; ; ; 0.04; 120; -0.04; 0.02; 0.01; 23.49; 37.9; 100316; 19.7; 3.2; 26
12:33:07.978; 100140; 7.395; 22.02; 33.49; 0.03; 135; -0.02; 0.02; 0.0; 23.48; 37.9; 100316; 19.7; 3.1; 26
12:33:08.178; ; ; ; ; 0.04; 148; -0.02; 0.03; 0.01; 23.51; 37.8; 100316; 19.7; 3.1; 26
12:33:08.381; ; ; ; ; 0.06; 102; -0.05; 0.01; 0.02; 23.49; 37.8; 100317; 19.7; 3.1; 26
12:33:08.578; ; ; ; ; 0.05; 83; -0.04; 0.0; 0.02; 23.49; 38.0; 100317; 19.6; 3.1; 26
12:33:08.791; ; ; ; ; 0.04; 117; -0.03; 0.01; 0.02; 23.51; 37.9; 100315; 19.7; 3.2; 26
12:33:08.978; 100141; 7.417; 22.03; 33.55; 0.05; 104; -0.05; 0.01; 0.01; 23.49; 37.9; 100317; 19.7; 3.1; 26
12:33:09.178; ; ; ; ; 0.06; 83; -0.05; -0.01; 0.03; 23.5; 37.8; 100316; 19.6; 3.2; 26
12:33:09.378; ; ; ; ; 0.05; 97; -0.05; 0.01; 0.0; 23.49; 37.8; 100315; 19.7; 3.1; 26
12:33:09.578; ; ; ; ; 0.04; 114; -0.03; 0.02; 0.02; 23.51; 37.8; 100315; 19.7; 3.2; 26
12:33:09.792; ; ; ; ; 0.04; 147; -0.02; 0.03; 0.0; 23.51; 37.8; 100316; 19.6; 3.1; 26
12:33:09.978; 100140; 7.473; 22.03; 33.56; 0.03; 124; -0.03; 0.02; 0.01; 23.5; 37.8; 100316; 19.7; 3.1; 26
12:33:10.178; ; ; ; ; 0.07; 92; -0.06; 0.0; 0.03; 23.5; 37.9; 100316; 19.7; 3.1; 26
12:33:10.381; ; ; ; ; 0.05; 95; -0.05; 0.0; 0.02; 23.49; 37.9; 100316; 19.7; 3.1; 26
12:33:10.578; ; ; ; ; 0.04; 146; -0.02; 0.03; 0.0; 23.5; 37.9; 100315; 19.7; 3.1; 26
12:33:10.791; ; ; ; ; 0.05; 132; -0.04; 0.03; 0.01; 23.5; 37.9; 100315; 19.7; 3.1; 26
12:33:10.978; 100140; 7.469; 22.0; 33.54; 0.05; 110; -0.05; 0.02; 0.0; 23.49; 37.9; 100315; 19.7; 3.1; 26
12:33:11.178; ; ; ; ; 0.03; 107; -0.03; 0.01; 0.0; 23.49; 37.9; 100316; 19.7; 3.1; 26
12:33:11.378; ; ; ; ; 0.06; 111; -0.06; 0.02; 0.01; 23.5; 37.9; 100316; 19.7; 3.1; 26
12:33:11.578; ; ; ; ; 0.07; 100; -0.07; 0.01; 0.02; 23.48; 37.9; 100317; 19.7; 3.1; 26
12:33:11.791; ; ; ; ; 0.05; 101; -0.05; 0.01; 0.01; 23.45; 38.0; 100316; 19.7; 3.2; 26
12:33:11.977; 100141; 7.426; 22.04; 33.51; 0.05; 121; -0.05; 0.03; 0.01; 23.45; 38.0; 100314; 19.7; 3.0; 26
12:33:12.177; ; ; ; ; 0.06; 113; -0.05; 0.02; 0.01; 23.46; 38.0; 100316; 19.7; 3.0; 26
12:33:12.380; ; ; ; ; 0.04; 105; -0.03; 0.01; 0.02; 23.46; 37.9; 100314; 19.6; 2.9; 26
12:33:12.577; ; ; ; ; 0.06; 120; -0.05; 0.03; 0.02; 23.45; 37.9; 100315; 19.7; 2.9; 26
12:33:12.791; ; ; ; ; 0.05; 115; -0.04; 0.02; 0.02; 23.45; 38.0; 100315; 19.7; 2.9; 26
12:33:12.977; 100141; 7.401; 22.04; 33.5; 0.06; 115; -0.05; 0.02; 0.02; 23.45; 38.1; 100316; 19.7; 2.9; 26
12:33:13.178; ; ; ; ; 0.05; 136; -0.04; 0.04; 0.0; 23.44; 38.1; 100316; 19.7; 2.9; 26
12:33:13.377; ; ; ; ; 0.04; 128; -0.03; 0.02; 0.02; 23.45; 38.1; 100316; 19.7; 2.9; 26
12:33:13.577; ; ; ; ; 0.06; 124; -0.04; 0.03; 0.01; 23.46; 38.0; 100316; 19.7; 2.9; 26
12:33:13.790; ; ; ; ; 0.06; 112; -0.05; 0.02; 0.01; 23.46; 38.1; 100316; 19.7; 2.9; 26
12:33:13.977; 100141; 7.43; 22.04; 33.55; 0.05; 124; -0.04; 0.02; 0.01; 23.48; 38.0; 100315; 19.7; 2.9; 26
12:33:14.177; ; ; ; ; 0.05; 123; -0.04; 0.03; 0.0; 23.47; 38.0; 100316; 19.6; 2.9; 26
12:33:14.379; ; ; ; ; 0.05; 99; -0.05; 0.01; 0.02; 23.49; 37.9; 100316; 19.7; 2.9; 26
12:33:14.577; ; ; ; ; 0.06; 134; -0.05; 0.04; 0.0; 23.48; 37.9; 100316; 19.7; 2.9; 26
12:33:14.790; ; ; ; ; 0.07; 114; -0.06; 0.03; 0.02; 23.47; 38.0; 100316; 19.7; 2.9; 26
12:33:14.977; 100140; 7.482; 22.04; 33.46; 0.06; 134; -0.04; 0.04; 0.01; 23.48; 38.0; 100316; 19.6; 2.9; 26
12:33:15.176; ; ; ; ; 0.05; 118; -0.04; 0.02; 0.01; 23.46; 38.0; 100315; 19.7; 2.9; 26
12:33:15.377; ; ; ; ; 0.07; 112; -0.06; 0.03; 0.03; 23.48; 38.1; 100316; 19.7; 2.9; 26
12:33:15.576; ; ; ; ; 0.05; 132; -0.04; 0.03; 0.0; 23.48; 38.0; 100316; 19.7; 2.9; 26
12:33:15.790; ; ; ; ; 0.04; 126; -0.03; 0.02; 0.01; 23.49; 37.9; 100314; 19.7; 2.9; 26
